# LAMMPS data file written by OVITO Basic 3.3.5
1470 atoms
2 atom types
-9.695928 12.927904 xlo xhi
-9.695928 12.927904 ylo yhi
-22.446928 33.670392 zlo zhi

Atoms  # atomic

626 1 -1.615988 11.311916 24.1783717913
627 1 -1.615988 11.311916 31.9389482087
628 1 -3.231976 9.695928 29.7901037913
629 2 -3.231976 9.695928 22.446928
630 2 -1.615988 11.311916 28.05866
631 1 0.0 -9.695928 -18.5666397913
632 1 1.615988 -8.07994 -20.7154842087
633 1 1.615988 -8.07994 -12.9549077913
634 1 0.0 -9.695928 -15.1037522087
635 2 0.0 -9.695928 -22.446928
636 2 1.615988 -8.07994 -16.835196
637 1 0.0 -9.695928 -7.3431757913
638 1 1.615988 -8.07994 -9.4920202087
639 1 1.615988 -8.07994 -1.7314437913
640 1 0.0 -9.695928 -3.8802882087
641 2 0.0 -9.695928 -11.223464
642 2 1.615988 -8.07994 -5.611732
643 1 0.0 -9.695928 3.8802882087
644 1 1.615988 -8.07994 1.7314437913
645 1 1.615988 -8.07994 9.4920202087
646 1 0.0 -9.695928 7.3431757913
647 2 0.0 -9.695928 0.0
648 2 1.615988 -8.07994 5.611732
649 1 0.0 -9.695928 15.1037522087
650 1 1.615988 -8.07994 12.9549077913
651 1 1.615988 -8.07994 20.7154842087
652 1 0.0 -9.695928 18.5666397913
653 2 0.0 -9.695928 11.223464
654 2 1.615988 -8.07994 16.835196
655 1 0.0 -9.695928 26.3272162087
656 1 1.615988 -8.07994 24.1783717913
657 1 1.615988 -8.07994 31.9389482087
658 1 0.0 -9.695928 29.7901037913
659 2 0.0 -9.695928 22.446928
660 2 1.615988 -8.07994 28.05866
661 1 0.0 -6.463952 -18.5666397913
662 1 1.615988 -4.847964 -20.7154842087
663 1 1.615988 -4.847964 -12.9549077913
664 1 0.0 -6.463952 -15.1037522087
665 2 0.0 -6.463952 -22.446928
666 2 1.615988 -4.847964 -16.835196
667 1 0.0 -6.463952 -7.3431757913
668 1 1.615988 -4.847964 -9.4920202087
669 1 1.615988 -4.847964 -1.7314437913
670 1 0.0 -6.463952 -3.8802882087
671 2 0.0 -6.463952 -11.223464
672 2 1.615988 -4.847964 -5.611732
673 1 0.0 -6.463952 3.8802882087
674 1 1.615988 -4.847964 1.7314437913
675 1 1.615988 -4.847964 9.4920202087
676 1 0.0 -6.463952 7.3431757913
677 2 0.0 -6.463952 0.0
678 2 1.615988 -4.847964 5.611732
679 1 0.0 -6.463952 15.1037522087
680 1 1.615988 -4.847964 12.9549077913
681 1 1.615988 -4.847964 20.7154842087
682 1 0.0 -6.463952 18.5666397913
683 2 0.0 -6.463952 11.223464
684 2 1.615988 -4.847964 16.835196
685 1 0.0 -6.463952 26.3272162087
686 1 1.615988 -4.847964 24.1783717913
687 1 1.615988 -4.847964 31.9389482087
688 1 0.0 -6.463952 29.7901037913
689 2 0.0 -6.463952 22.446928
690 2 1.615988 -4.847964 28.05866
691 1 0.0 -3.231976 -18.5666397913
692 1 1.615988 -1.615988 -20.7154842087
693 1 1.615988 -1.615988 -12.9549077913
694 1 0.0 -3.231976 -15.1037522087
695 2 0.0 -3.231976 -22.446928
696 2 1.615988 -1.615988 -16.835196
697 1 0.0 -3.231976 -7.3431757913
698 1 1.615988 -1.615988 -9.4920202087
699 1 1.615988 -1.615988 -1.7314437913
700 1 0.0 -3.231976 -3.8802882087
701 2 0.0 -3.231976 -11.223464
702 2 1.615988 -1.615988 -5.611732
703 1 0.0 -3.231976 3.8802882087
704 1 1.615988 -1.615988 1.7314437913
705 1 1.615988 -1.615988 9.4920202087
706 1 0.0 -3.231976 7.3431757913
707 2 0.0 -3.231976 0.0
708 2 1.615988 -1.615988 5.611732
709 1 0.0 -3.231976 15.1037522087
710 1 1.615988 -1.615988 12.9549077913
711 1 1.615988 -1.615988 20.7154842087
712 1 0.0 -3.231976 18.5666397913
713 2 0.0 -3.231976 11.223464
714 2 1.615988 -1.615988 16.835196
715 1 0.0 -3.231976 26.3272162087
716 1 1.615988 -1.615988 24.1783717913
717 1 1.615988 -1.615988 31.9389482087
718 1 0.0 -3.231976 29.7901037913
719 2 0.0 -3.231976 22.446928
720 2 1.615988 -1.615988 28.05866
721 1 0.0 0.0 -18.5666397913
722 1 1.615988 1.615988 -20.7154842087
723 1 1.615988 1.615988 -12.9549077913
724 1 0.0 0.0 -15.1037522087
725 2 0.0 0.0 -22.446928
726 2 1.615988 1.615988 -16.835196
727 1 0.0 0.0 -7.3431757913
728 1 1.615988 1.615988 -9.4920202087
729 1 1.615988 1.615988 -1.7314437913
730 1 0.0 0.0 -3.8802882087
731 2 0.0 0.0 -11.223464
732 2 1.615988 1.615988 -5.611732
733 1 0.0 0.0 3.8802882087
734 1 1.615988 1.615988 1.7314437913
735 1 1.615988 1.615988 9.4920202087
736 1 0.0 0.0 7.3431757913
737 2 0.0 0.0 0.0
738 2 1.615988 1.615988 5.611732
739 1 0.0 0.0 15.1037522087
740 1 1.615988 1.615988 12.9549077913
741 1 1.615988 1.615988 20.7154842087
742 1 0.0 0.0 18.5666397913
743 2 0.0 0.0 11.223464
744 2 1.615988 1.615988 16.835196
745 1 0.0 0.0 26.3272162087
746 1 1.615988 1.615988 24.1783717913
747 1 1.615988 1.615988 31.9389482087
748 1 0.0 0.0 29.7901037913
749 2 0.0 0.0 22.446928
750 2 1.615988 1.615988 28.05866
751 1 0.0 3.231976 -18.5666397913
752 1 1.615988 4.847964 -20.7154842087
753 1 1.615988 4.847964 -12.9549077913
754 1 0.0 3.231976 -15.1037522087
755 2 0.0 3.231976 -22.446928
756 2 1.615988 4.847964 -16.835196
757 1 0.0 3.231976 -7.3431757913
758 1 1.615988 4.847964 -9.4920202087
759 1 1.615988 4.847964 -1.7314437913
760 1 0.0 3.231976 -3.8802882087
761 2 0.0 3.231976 -11.223464
762 2 1.615988 4.847964 -5.611732
763 1 0.0 3.231976 3.8802882087
764 1 1.615988 4.847964 1.7314437913
765 1 1.615988 4.847964 9.4920202087
766 1 0.0 3.231976 7.3431757913
767 2 0.0 3.231976 0.0
768 2 1.615988 4.847964 5.611732
769 1 0.0 3.231976 15.1037522087
770 1 1.615988 4.847964 12.9549077913
771 1 1.615988 4.847964 20.7154842087
772 1 0.0 3.231976 18.5666397913
773 2 0.0 3.231976 11.223464
774 2 1.615988 4.847964 16.835196
775 1 0.0 3.231976 26.3272162087
776 1 1.615988 4.847964 24.1783717913
777 1 1.615988 4.847964 31.9389482087
778 1 0.0 3.231976 29.7901037913
779 2 0.0 3.231976 22.446928
780 2 1.615988 4.847964 28.05866
781 1 0.0 6.463952 -18.5666397913
782 1 1.615988 8.07994 -20.7154842087
783 1 1.615988 8.07994 -12.9549077913
784 1 0.0 6.463952 -15.1037522087
785 2 0.0 6.463952 -22.446928
786 2 1.615988 8.07994 -16.835196
787 1 0.0 6.463952 -7.3431757913
788 1 1.615988 8.07994 -9.4920202087
789 1 1.615988 8.07994 -1.7314437913
790 1 0.0 6.463952 -3.8802882087
791 2 0.0 6.463952 -11.223464
792 2 1.615988 8.07994 -5.611732
793 1 0.0 6.463952 3.8802882087
794 1 1.615988 8.07994 1.7314437913
795 1 1.615988 8.07994 9.4920202087
796 1 0.0 6.463952 7.3431757913
797 2 0.0 6.463952 0.0
798 2 1.615988 8.07994 5.611732
799 1 0.0 6.463952 15.1037522087
800 1 1.615988 8.07994 12.9549077913
801 1 1.615988 8.07994 20.7154842087
802 1 0.0 6.463952 18.5666397913
803 2 0.0 6.463952 11.223464
804 2 1.615988 8.07994 16.835196
805 1 0.0 6.463952 26.3272162087
806 1 1.615988 8.07994 24.1783717913
807 1 1.615988 8.07994 31.9389482087
808 1 0.0 6.463952 29.7901037913
809 2 0.0 6.463952 22.446928
810 2 1.615988 8.07994 28.05866
811 1 0.0 9.695928 -18.5666397913
812 1 1.615988 11.311916 -20.7154842087
813 1 1.615988 11.311916 -12.9549077913
814 1 0.0 9.695928 -15.1037522087
815 2 0.0 9.695928 -22.446928
816 2 1.615988 11.311916 -16.835196
817 1 0.0 9.695928 -7.3431757913
818 1 1.615988 11.311916 -9.4920202087
819 1 1.615988 11.311916 -1.7314437913
820 1 0.0 9.695928 -3.8802882087
821 2 0.0 9.695928 -11.223464
822 2 1.615988 11.311916 -5.611732
823 1 0.0 9.695928 3.8802882087
824 1 1.615988 11.311916 1.7314437913
825 1 1.615988 11.311916 9.4920202087
826 1 0.0 9.695928 7.3431757913
827 2 0.0 9.695928 0.0
828 2 1.615988 11.311916 5.611732
829 1 0.0 9.695928 15.1037522087
830 1 1.615988 11.311916 12.9549077913
831 1 1.615988 11.311916 20.7154842087
832 1 0.0 9.695928 18.5666397913
833 2 0.0 9.695928 11.223464
834 2 1.615988 11.311916 16.835196
835 1 0.0 9.695928 26.3272162087
836 1 1.615988 11.311916 24.1783717913
837 1 1.615988 11.311916 31.9389482087
838 1 0.0 9.695928 29.7901037913
839 2 0.0 9.695928 22.446928
840 2 1.615988 11.311916 28.05866
841 1 3.231976 -9.695928 -18.5666397913
842 1 4.847964 -8.07994 -20.7154842087
843 1 4.847964 -8.07994 -12.9549077913
844 1 3.231976 -9.695928 -15.1037522087
845 2 3.231976 -9.695928 -22.446928
846 2 4.847964 -8.07994 -16.835196
847 1 3.231976 -9.695928 -7.3431757913
848 1 4.847964 -8.07994 -9.4920202087
849 1 4.847964 -8.07994 -1.7314437913
850 1 3.231976 -9.695928 -3.8802882087
851 2 3.231976 -9.695928 -11.223464
852 2 4.847964 -8.07994 -5.611732
853 1 3.231976 -9.695928 3.8802882087
854 1 4.847964 -8.07994 1.7314437913
855 1 4.847964 -8.07994 9.4920202087
856 1 3.231976 -9.695928 7.3431757913
857 2 3.231976 -9.695928 0.0
858 2 4.847964 -8.07994 5.611732
859 1 3.231976 -9.695928 15.1037522087
860 1 4.847964 -8.07994 12.9549077913
861 1 4.847964 -8.07994 20.7154842087
862 1 3.231976 -9.695928 18.5666397913
863 2 3.231976 -9.695928 11.223464
864 2 4.847964 -8.07994 16.835196
865 1 3.231976 -9.695928 26.3272162087
866 1 4.847964 -8.07994 24.1783717913
867 1 4.847964 -8.07994 31.9389482087
868 1 3.231976 -9.695928 29.7901037913
869 2 3.231976 -9.695928 22.446928
870 2 4.847964 -8.07994 28.05866
871 1 3.231976 -6.463952 -18.5666397913
872 1 4.847964 -4.847964 -20.7154842087
873 1 4.847964 -4.847964 -12.9549077913
874 1 3.231976 -6.463952 -15.1037522087
875 2 3.231976 -6.463952 -22.446928
876 2 4.847964 -4.847964 -16.835196
877 1 3.231976 -6.463952 -7.3431757913
878 1 4.847964 -4.847964 -9.4920202087
879 1 4.847964 -4.847964 -1.7314437913
880 1 3.231976 -6.463952 -3.8802882087
881 2 3.231976 -6.463952 -11.223464
882 2 4.847964 -4.847964 -5.611732
883 1 3.231976 -6.463952 3.8802882087
884 1 4.847964 -4.847964 1.7314437913
885 1 4.847964 -4.847964 9.4920202087
886 1 3.231976 -6.463952 7.3431757913
887 2 3.231976 -6.463952 0.0
888 2 4.847964 -4.847964 5.611732
889 1 3.231976 -6.463952 15.1037522087
890 1 4.847964 -4.847964 12.9549077913
891 1 4.847964 -4.847964 20.7154842087
892 1 3.231976 -6.463952 18.5666397913
893 2 3.231976 -6.463952 11.223464
894 2 4.847964 -4.847964 16.835196
895 1 3.231976 -6.463952 26.3272162087
896 1 4.847964 -4.847964 24.1783717913
897 1 4.847964 -4.847964 31.9389482087
898 1 3.231976 -6.463952 29.7901037913
899 2 3.231976 -6.463952 22.446928
900 2 4.847964 -4.847964 28.05866
901 1 3.231976 -3.231976 -18.5666397913
902 1 4.847964 -1.615988 -20.7154842087
903 1 4.847964 -1.615988 -12.9549077913
904 1 3.231976 -3.231976 -15.1037522087
905 2 3.231976 -3.231976 -22.446928
906 2 4.847964 -1.615988 -16.835196
907 1 3.231976 -3.231976 -7.3431757913
908 1 4.847964 -1.615988 -9.4920202087
909 1 4.847964 -1.615988 -1.7314437913
910 1 3.231976 -3.231976 -3.8802882087
911 2 3.231976 -3.231976 -11.223464
912 2 4.847964 -1.615988 -5.611732
913 1 3.231976 -3.231976 3.8802882087
914 1 4.847964 -1.615988 1.7314437913
915 1 4.847964 -1.615988 9.4920202087
916 1 3.231976 -3.231976 7.3431757913
917 2 3.231976 -3.231976 0.0
918 2 4.847964 -1.615988 5.611732
919 1 3.231976 -3.231976 15.1037522087
920 1 4.847964 -1.615988 12.9549077913
921 1 4.847964 -1.615988 20.7154842087
922 1 3.231976 -3.231976 18.5666397913
923 2 3.231976 -3.231976 11.223464
924 2 4.847964 -1.615988 16.835196
925 1 3.231976 -3.231976 26.3272162087
926 1 4.847964 -1.615988 24.1783717913
927 1 4.847964 -1.615988 31.9389482087
928 1 3.231976 -3.231976 29.7901037913
929 2 3.231976 -3.231976 22.446928
930 2 4.847964 -1.615988 28.05866
931 1 3.231976 0.0 -18.5666397913
932 1 4.847964 1.615988 -20.7154842087
933 1 4.847964 1.615988 -12.9549077913
934 1 3.231976 0.0 -15.1037522087
935 2 3.231976 0.0 -22.446928
936 2 4.847964 1.615988 -16.835196
937 1 3.231976 0.0 -7.3431757913
938 1 4.847964 1.615988 -9.4920202087
939 1 4.847964 1.615988 -1.7314437913
940 1 3.231976 0.0 -3.8802882087
941 2 3.231976 0.0 -11.223464
942 2 4.847964 1.615988 -5.611732
943 1 3.231976 0.0 3.8802882087
944 1 4.847964 1.615988 1.7314437913
945 1 4.847964 1.615988 9.4920202087
946 1 3.231976 0.0 7.3431757913
947 2 3.231976 0.0 0.0
948 2 4.847964 1.615988 5.611732
949 1 3.231976 0.0 15.1037522087
950 1 4.847964 1.615988 12.9549077913
951 1 4.847964 1.615988 20.7154842087
952 1 3.231976 0.0 18.5666397913
953 2 3.231976 0.0 11.223464
954 2 4.847964 1.615988 16.835196
955 1 3.231976 0.0 26.3272162087
956 1 4.847964 1.615988 24.1783717913
957 1 4.847964 1.615988 31.9389482087
958 1 3.231976 0.0 29.7901037913
959 2 3.231976 0.0 22.446928
960 2 4.847964 1.615988 28.05866
961 1 3.231976 3.231976 -18.5666397913
962 1 4.847964 4.847964 -20.7154842087
963 1 4.847964 4.847964 -12.9549077913
964 1 3.231976 3.231976 -15.1037522087
965 2 3.231976 3.231976 -22.446928
966 2 4.847964 4.847964 -16.835196
967 1 3.231976 3.231976 -7.3431757913
968 1 4.847964 4.847964 -9.4920202087
969 1 4.847964 4.847964 -1.7314437913
970 1 3.231976 3.231976 -3.8802882087
971 2 3.231976 3.231976 -11.223464
972 2 4.847964 4.847964 -5.611732
973 1 3.231976 3.231976 3.8802882087
974 1 4.847964 4.847964 1.7314437913
975 1 4.847964 4.847964 9.4920202087
976 1 3.231976 3.231976 7.3431757913
977 2 3.231976 3.231976 0.0
978 2 4.847964 4.847964 5.611732
979 1 3.231976 3.231976 15.1037522087
980 1 4.847964 4.847964 12.9549077913
981 1 4.847964 4.847964 20.7154842087
982 1 3.231976 3.231976 18.5666397913
983 2 3.231976 3.231976 11.223464
984 2 4.847964 4.847964 16.835196
985 1 3.231976 3.231976 26.3272162087
986 1 4.847964 4.847964 24.1783717913
987 1 4.847964 4.847964 31.9389482087
988 1 3.231976 3.231976 29.7901037913
989 2 3.231976 3.231976 22.446928
990 2 4.847964 4.847964 28.05866
991 1 3.231976 6.463952 -18.5666397913
992 1 4.847964 8.07994 -20.7154842087
993 1 4.847964 8.07994 -12.9549077913
994 1 3.231976 6.463952 -15.1037522087
995 2 3.231976 6.463952 -22.446928
996 2 4.847964 8.07994 -16.835196
997 1 3.231976 6.463952 -7.3431757913
998 1 4.847964 8.07994 -9.4920202087
999 1 4.847964 8.07994 -1.7314437913
1000 1 3.231976 6.463952 -3.8802882087
1001 2 3.231976 6.463952 -11.223464
1002 2 4.847964 8.07994 -5.611732
1003 1 3.231976 6.463952 3.8802882087
1004 1 4.847964 8.07994 1.7314437913
1005 1 4.847964 8.07994 9.4920202087
1006 1 3.231976 6.463952 7.3431757913
1007 2 3.231976 6.463952 0.0
1008 2 4.847964 8.07994 5.611732
1009 1 3.231976 6.463952 15.1037522087
1010 1 4.847964 8.07994 12.9549077913
1011 1 4.847964 8.07994 20.7154842087
1012 1 3.231976 6.463952 18.5666397913
1013 2 3.231976 6.463952 11.223464
1014 2 4.847964 8.07994 16.835196
1015 1 3.231976 6.463952 26.3272162087
1016 1 4.847964 8.07994 24.1783717913
1017 1 4.847964 8.07994 31.9389482087
1018 1 3.231976 6.463952 29.7901037913
1019 2 3.231976 6.463952 22.446928
1020 2 4.847964 8.07994 28.05866
1021 1 3.231976 9.695928 -18.5666397913
1022 1 4.847964 11.311916 -20.7154842087
1023 1 4.847964 11.311916 -12.9549077913
1024 1 3.231976 9.695928 -15.1037522087
1025 2 3.231976 9.695928 -22.446928
1026 2 4.847964 11.311916 -16.835196
1027 1 3.231976 9.695928 -7.3431757913
1028 1 4.847964 11.311916 -9.4920202087
1029 1 4.847964 11.311916 -1.7314437913
1030 1 3.231976 9.695928 -3.8802882087
1031 2 3.231976 9.695928 -11.223464
1032 2 4.847964 11.311916 -5.611732
1033 1 3.231976 9.695928 3.8802882087
1034 1 4.847964 11.311916 1.7314437913
1035 1 4.847964 11.311916 9.4920202087
1036 1 3.231976 9.695928 7.3431757913
1037 2 3.231976 9.695928 0.0
1038 2 4.847964 11.311916 5.611732
1039 1 3.231976 9.695928 15.1037522087
1040 1 4.847964 11.311916 12.9549077913
1041 1 4.847964 11.311916 20.7154842087
1042 1 3.231976 9.695928 18.5666397913
1043 2 3.231976 9.695928 11.223464
1044 2 4.847964 11.311916 16.835196
1045 1 3.231976 9.695928 26.3272162087
1046 1 4.847964 11.311916 24.1783717913
1047 1 4.847964 11.311916 31.9389482087
1048 1 3.231976 9.695928 29.7901037913
1049 2 3.231976 9.695928 22.446928
1050 2 4.847964 11.311916 28.05866
1051 1 6.463952 -9.695928 -18.5666397913
1052 1 8.07994 -8.07994 -20.7154842087
1053 1 8.07994 -8.07994 -12.9549077913
1054 1 6.463952 -9.695928 -15.1037522087
1055 2 6.463952 -9.695928 -22.446928
1056 2 8.07994 -8.07994 -16.835196
1057 1 6.463952 -9.695928 -7.3431757913
1058 1 8.07994 -8.07994 -9.4920202087
1059 1 8.07994 -8.07994 -1.7314437913
1060 1 6.463952 -9.695928 -3.8802882087
1061 2 6.463952 -9.695928 -11.223464
1062 2 8.07994 -8.07994 -5.611732
1063 1 6.463952 -9.695928 3.8802882087
1064 1 8.07994 -8.07994 1.7314437913
1065 1 8.07994 -8.07994 9.4920202087
1066 1 6.463952 -9.695928 7.3431757913
1067 2 6.463952 -9.695928 0.0
1068 2 8.07994 -8.07994 5.611732
1069 1 6.463952 -9.695928 15.1037522087
1070 1 8.07994 -8.07994 12.9549077913
1071 1 8.07994 -8.07994 20.7154842087
1072 1 6.463952 -9.695928 18.5666397913
1073 2 6.463952 -9.695928 11.223464
1074 2 8.07994 -8.07994 16.835196
1075 1 6.463952 -9.695928 26.3272162087
1076 1 8.07994 -8.07994 24.1783717913
1077 1 8.07994 -8.07994 31.9389482087
1078 1 6.463952 -9.695928 29.7901037913
1079 2 6.463952 -9.695928 22.446928
1080 2 8.07994 -8.07994 28.05866
1081 1 6.463952 -6.463952 -18.5666397913
1082 1 8.07994 -4.847964 -20.7154842087
1083 1 8.07994 -4.847964 -12.9549077913
1084 1 6.463952 -6.463952 -15.1037522087
1085 2 6.463952 -6.463952 -22.446928
1086 2 8.07994 -4.847964 -16.835196
1087 1 6.463952 -6.463952 -7.3431757913
1088 1 8.07994 -4.847964 -9.4920202087
1089 1 8.07994 -4.847964 -1.7314437913
1090 1 6.463952 -6.463952 -3.8802882087
1091 2 6.463952 -6.463952 -11.223464
1092 2 8.07994 -4.847964 -5.611732
1093 1 6.463952 -6.463952 3.8802882087
1094 1 8.07994 -4.847964 1.7314437913
1095 1 8.07994 -4.847964 9.4920202087
1096 1 6.463952 -6.463952 7.3431757913
1097 2 6.463952 -6.463952 0.0
1098 2 8.07994 -4.847964 5.611732
1099 1 6.463952 -6.463952 15.1037522087
1100 1 8.07994 -4.847964 12.9549077913
1101 1 8.07994 -4.847964 20.7154842087
1102 1 6.463952 -6.463952 18.5666397913
1103 2 6.463952 -6.463952 11.223464
1104 2 8.07994 -4.847964 16.835196
1105 1 6.463952 -6.463952 26.3272162087
1106 1 8.07994 -4.847964 24.1783717913
1107 1 8.07994 -4.847964 31.9389482087
1108 1 6.463952 -6.463952 29.7901037913
1109 2 6.463952 -6.463952 22.446928
1110 2 8.07994 -4.847964 28.05866
1111 1 6.463952 -3.231976 -18.5666397913
1112 1 8.07994 -1.615988 -20.7154842087
1113 1 8.07994 -1.615988 -12.9549077913
1114 1 6.463952 -3.231976 -15.1037522087
1115 2 6.463952 -3.231976 -22.446928
1116 2 8.07994 -1.615988 -16.835196
1117 1 6.463952 -3.231976 -7.3431757913
1118 1 8.07994 -1.615988 -9.4920202087
1119 1 8.07994 -1.615988 -1.7314437913
1120 1 6.463952 -3.231976 -3.8802882087
1121 2 6.463952 -3.231976 -11.223464
1122 2 8.07994 -1.615988 -5.611732
1123 1 6.463952 -3.231976 3.8802882087
1124 1 8.07994 -1.615988 1.7314437913
1125 1 8.07994 -1.615988 9.4920202087
1126 1 6.463952 -3.231976 7.3431757913
1127 2 6.463952 -3.231976 0.0
1128 2 8.07994 -1.615988 5.611732
1129 1 6.463952 -3.231976 15.1037522087
1130 1 8.07994 -1.615988 12.9549077913
1131 1 8.07994 -1.615988 20.7154842087
1132 1 6.463952 -3.231976 18.5666397913
1133 2 6.463952 -3.231976 11.223464
1134 2 8.07994 -1.615988 16.835196
1135 1 6.463952 -3.231976 26.3272162087
1136 1 8.07994 -1.615988 24.1783717913
1137 1 8.07994 -1.615988 31.9389482087
1138 1 6.463952 -3.231976 29.7901037913
1139 2 6.463952 -3.231976 22.446928
1140 2 8.07994 -1.615988 28.05866
1141 1 6.463952 0.0 -18.5666397913
1142 1 8.07994 1.615988 -20.7154842087
1143 1 8.07994 1.615988 -12.9549077913
1144 1 6.463952 0.0 -15.1037522087
1145 2 6.463952 0.0 -22.446928
1146 2 8.07994 1.615988 -16.835196
1147 1 6.463952 0.0 -7.3431757913
1148 1 8.07994 1.615988 -9.4920202087
1149 1 8.07994 1.615988 -1.7314437913
1150 1 6.463952 0.0 -3.8802882087
1151 2 6.463952 0.0 -11.223464
1152 2 8.07994 1.615988 -5.611732
1153 1 6.463952 0.0 3.8802882087
1154 1 8.07994 1.615988 1.7314437913
1155 1 8.07994 1.615988 9.4920202087
1156 1 6.463952 0.0 7.3431757913
1157 2 6.463952 0.0 0.0
1158 2 8.07994 1.615988 5.611732
1159 1 6.463952 0.0 15.1037522087
1160 1 8.07994 1.615988 12.9549077913
1161 1 8.07994 1.615988 20.7154842087
1162 1 6.463952 0.0 18.5666397913
1163 2 6.463952 0.0 11.223464
1164 2 8.07994 1.615988 16.835196
1165 1 6.463952 0.0 26.3272162087
1166 1 8.07994 1.615988 24.1783717913
1167 1 8.07994 1.615988 31.9389482087
1168 1 6.463952 0.0 29.7901037913
1169 2 6.463952 0.0 22.446928
1170 2 8.07994 1.615988 28.05866
1171 1 6.463952 3.231976 -18.5666397913
1172 1 8.07994 4.847964 -20.7154842087
1173 1 8.07994 4.847964 -12.9549077913
1174 1 6.463952 3.231976 -15.1037522087
1175 2 6.463952 3.231976 -22.446928
1176 2 8.07994 4.847964 -16.835196
1177 1 6.463952 3.231976 -7.3431757913
1178 1 8.07994 4.847964 -9.4920202087
1179 1 8.07994 4.847964 -1.7314437913
1180 1 6.463952 3.231976 -3.8802882087
1181 2 6.463952 3.231976 -11.223464
1182 2 8.07994 4.847964 -5.611732
1183 1 6.463952 3.231976 3.8802882087
1184 1 8.07994 4.847964 1.7314437913
1185 1 8.07994 4.847964 9.4920202087
1186 1 6.463952 3.231976 7.3431757913
1187 2 6.463952 3.231976 0.0
1188 2 8.07994 4.847964 5.611732
1189 1 6.463952 3.231976 15.1037522087
1190 1 8.07994 4.847964 12.9549077913
1191 1 8.07994 4.847964 20.7154842087
1192 1 6.463952 3.231976 18.5666397913
1193 2 6.463952 3.231976 11.223464
1194 2 8.07994 4.847964 16.835196
1195 1 6.463952 3.231976 26.3272162087
1196 1 8.07994 4.847964 24.1783717913
1197 1 8.07994 4.847964 31.9389482087
1198 1 6.463952 3.231976 29.7901037913
1199 2 6.463952 3.231976 22.446928
1200 2 8.07994 4.847964 28.05866
1201 1 6.463952 6.463952 -18.5666397913
1202 1 8.07994 8.07994 -20.7154842087
1203 1 8.07994 8.07994 -12.9549077913
1204 1 6.463952 6.463952 -15.1037522087
1205 2 6.463952 6.463952 -22.446928
1206 2 8.07994 8.07994 -16.835196
1207 1 6.463952 6.463952 -7.3431757913
1208 1 8.07994 8.07994 -9.4920202087
1209 1 8.07994 8.07994 -1.7314437913
1210 1 6.463952 6.463952 -3.8802882087
1211 2 6.463952 6.463952 -11.223464
1212 2 8.07994 8.07994 -5.611732
1213 1 6.463952 6.463952 3.8802882087
1214 1 8.07994 8.07994 1.7314437913
1215 1 8.07994 8.07994 9.4920202087
1216 1 6.463952 6.463952 7.3431757913
1217 2 6.463952 6.463952 0.0
1218 2 8.07994 8.07994 5.611732
1219 1 6.463952 6.463952 15.1037522087
1220 1 8.07994 8.07994 12.9549077913
1221 1 8.07994 8.07994 20.7154842087
1222 1 6.463952 6.463952 18.5666397913
1223 2 6.463952 6.463952 11.223464
1224 2 8.07994 8.07994 16.835196
1225 1 6.463952 6.463952 26.3272162087
1226 1 8.07994 8.07994 24.1783717913
1227 1 8.07994 8.07994 31.9389482087
1228 1 6.463952 6.463952 29.7901037913
1229 2 6.463952 6.463952 22.446928
1230 2 8.07994 8.07994 28.05866
1231 1 6.463952 9.695928 -18.5666397913
1232 1 8.07994 11.311916 -20.7154842087
1233 1 8.07994 11.311916 -12.9549077913
1234 1 6.463952 9.695928 -15.1037522087
1235 2 6.463952 9.695928 -22.446928
1236 2 8.07994 11.311916 -16.835196
1237 1 6.463952 9.695928 -7.3431757913
1238 1 8.07994 11.311916 -9.4920202087
1239 1 8.07994 11.311916 -1.7314437913
1240 1 6.463952 9.695928 -3.8802882087
1241 2 6.463952 9.695928 -11.223464
1242 2 8.07994 11.311916 -5.611732
1243 1 6.463952 9.695928 3.8802882087
1244 1 8.07994 11.311916 1.7314437913
1245 1 8.07994 11.311916 9.4920202087
1246 1 6.463952 9.695928 7.3431757913
1247 2 6.463952 9.695928 0.0
1248 2 8.07994 11.311916 5.611732
1249 1 6.463952 9.695928 15.1037522087
1250 1 8.07994 11.311916 12.9549077913
1251 1 8.07994 11.311916 20.7154842087
1252 1 6.463952 9.695928 18.5666397913
1253 2 6.463952 9.695928 11.223464
1254 2 8.07994 11.311916 16.835196
1255 1 6.463952 9.695928 26.3272162087
1256 1 8.07994 11.311916 24.1783717913
1257 1 8.07994 11.311916 31.9389482087
1258 1 6.463952 9.695928 29.7901037913
1259 2 6.463952 9.695928 22.446928
1260 2 8.07994 11.311916 28.05866
1261 1 9.695928 -9.695928 -18.5666397913
1262 1 11.311916 -8.07994 -20.7154842087
1263 1 11.311916 -8.07994 -12.9549077913
1264 1 9.695928 -9.695928 -15.1037522087
1265 2 9.695928 -9.695928 -22.446928
1266 2 11.311916 -8.07994 -16.835196
1267 1 9.695928 -9.695928 -7.3431757913
1268 1 11.311916 -8.07994 -9.4920202087
1269 1 11.311916 -8.07994 -1.7314437913
1270 1 9.695928 -9.695928 -3.8802882087
1271 2 9.695928 -9.695928 -11.223464
1272 2 11.311916 -8.07994 -5.611732
1273 1 9.695928 -9.695928 3.8802882087
1274 1 11.311916 -8.07994 1.7314437913
1275 1 11.311916 -8.07994 9.4920202087
